Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Rolling Mean,Rolling Std
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,298.47698974609375,62832800,-0.0015247926839352388,290.82200622558594,5.255294806904732
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,299.15155029296875,72056600,0.0022600085435358075,291.371186319987,5.235501845955835
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,301.6399841308594,54050300,0.008318305004448856,292.06650695800784,5.16514344075384
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,302.57879638671875,95846000,0.003112360115534507,292.73537394205727,5.184511636279122
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,301.9862976074219,77742400,-0.001958163580436767,293.3675557454427,5.11493262970207
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,302.02288818359375,48914900,0.0001211663458302592,293.91478678385414,5.134071615092532
2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,302.3691711425781,51963000,0.001146545419345335,294.5034942626953,5.05390073394431
2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,299.6802673339844,87578400,-0.008892784269087572,295.0131540934245,4.761369842075499
2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,323.5,294.87646484375,84062500,-0.016029759092815676,295.3357777913412,4.386510128126869
2020-01-28,325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,297.96661376953125,63834000,0.010479469520969342,295.6794708251953,4.162221321486855
2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,297.72052001953125,53888900,-0.0008259104833481246,296.00921325683595,3.9025224767732474
2020-01-30,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,298.68670654296875,75491800,0.0032452802493228017,296.3052551269531,3.749546373974455
2020-01-31,327.0,327.1700134277344,320.7300109863281,321.7300109863281,293.2630920410156,113845600,-0.018158205180024978,296.41838887532555,3.596743094050013
2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,295.4417419433594,69083000,0.00742899451540624,296.60353800455727,3.3857213353600786
2020-02-04,328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,299.9446105957031,62573200,0.01524113898978774,296.8991770426432,3.2716703479310585
2020-02-05,332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,303.4082946777344,65951100,0.011547745682618515,297.2677327473958,3.3632104395448326
2020-02-06,333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,304.42919921875,50359700,0.0033647878417431,297.6554311116536,3.4979075490252094
2020-02-07,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,302.8067626953125,64139400,-0.00532943793696905,297.9887461344401,3.496423544973438
2020-02-10,331.2300109863281,334.75,331.19000244140625,334.67999267578125,305.06732177734375,42070000,0.0074653520347756075,298.3454549153646,3.656310002908923
2020-02-11,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,305.59600830078125,54864500,0.0017330159138557732,298.7222178141276,3.8037191001789057
2020-02-12,336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,307.5649108886719,43992700,0.006442828225533548,299.21869405110675,3.9556021453235233
2020-02-13,335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,307.2366943359375,54501900,-0.0010671456369519827,299.68052978515624,4.058091178518449
2020-02-14,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,307.7289123535156,64582200,0.0016020808277539267,300.06731872558595,4.255719282781088
2020-02-18,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,306.93597412109375,57226200,-0.002576742712790514,300.50241902669273,4.268877267670872
2020-02-19,337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,308.4034729003906,48814700,0.004781123436244483,300.9490661621094,4.373454242431706
2020-02-20,337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,307.136474609375,74163400,-0.004108249103358386,301.38112589518227,4.321068836486414
2020-02-21,335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,303.9735107421875,113788200,-0.010298235894028007,301.6554931640625,4.210599897733607
2020-02-24,323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,293.8920593261719,161088400,-0.033165559036379744,301.52696838378904,4.389056513773135
2020-02-25,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,284.9866027832031,218913200,-0.030301793670053367,301.1301564534505,5.271975455849447
2020-02-26,314.17999267578125,318.1099853515625,310.70001220703125,311.5,283.9382019042969,194773800,-0.003678772506031769,300.6303365071615,6.128673026110326
2020-02-27,305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,271.1861877441406,284353500,-0.044911230946142244,299.72064310709635,8.15105893355441
2020-02-28,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,270.04669189453125,384975800,-0.004201894864514499,298.7504811604818,9.788691889404076
2020-03-02,298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,281.7415771484375,238703600,0.043306900639515256,298.0872009277344,10.249460114503893
2020-03-03,309.5,313.8399963378906,297.57000732421875,300.239990234375,273.6745300292969,300139100,-0.028632788957841493,297.12372538248695,11.133124020725706
2020-03-04,306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,285.1778869628906,176613400,0.04203298323874827,296.5634450276693,11.301644811615402
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,275.6981506347656,186366800,-0.033241484566293056,295.6859537760417,11.870774531885177
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,271.1404724121094,228667200,-0.01653140658420338,294.64499715169273,12.61068360943957
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,249.9659881591797,309417300,-0.07809414826402739,292.9878545125326,14.971613529670927
2020-03-10,284.6400146484375,288.5199890136719,273.5,288.4200134277344,262.9004211425781,276444100,0.05174477167334346,291.92198638916017,15.939467056041739
2020-03-11,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,250.08450317382812,255316300,-0.048748183487312025,290.32591603597007,17.62183789716439
2020-03-12,256.0,266.6600036621094,247.67999267578125,248.11000061035156,226.15704345703125,392220700,-0.09567749865798536,287.94046681722006,21.08897322271683
2020-03-13,263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,245.4904327392578,329566100,0.08548656715128944,286.16725769042966,22.35280940672086
2020-03-16,241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,218.62791442871094,297240000,-0.10942389082461024,283.6794184366862,25.471638224491393
2020-03-17,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,230.4320831298828,262070500,0.05399204731937801,281.51242980957034,27.146713481809183
2020-03-18,236.25,248.3699951171875,228.02000427246094,240.0,218.76463317871094,327597100,-0.0506329231272693,278.80643056233725,29.213391632035627
2020-03-19,239.25,247.3800048828125,232.22000122070312,240.50999450683594,219.2295379638672,289322000,0.002125136857823229,276.00047200520834,30.77011401577018
2020-03-20,242.52999877929688,244.47000122070312,228.5,228.8000030517578,209.78199768066406,347158800,-0.043094285427724865,272.8455652872721,32.55514594562289
2020-03-23,228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,204.41822814941406,326025200,-0.025568302287858224,269.5659474690755,34.33970187715014
2020-03-24,234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,222.93919372558594,235494500,0.09060329767966913,266.8283432006836,34.68384842143218
2020-03-25,244.8699951171875,256.3500061035156,239.75,246.7899932861328,226.27662658691406,299430300,0.014970148611177514,264.1843638102213,34.64992508863878
2020-03-26,249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,239.48892211914062,257632800,0.05839001460962501,261.9151641845703,33.93270059379724
2020-03-27,253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,232.3555908203125,224341200,-0.029785642006770807,259.41912740071615,33.2307700220461
2020-03-30,255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,239.90145874023438,171369500,0.03247551691475037,257.15821228027346,32.11938407307888
2020-03-31,260.55999755859375,263.3299865722656,256.2200012207031,257.75,236.32562255859375,194881100,-0.014905437425924761,254.80453389485677,30.91030813786533
2020-04-01,247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,225.68984985351562,189554600,-0.0450047379117392,252.04741312662762,29.626836880370224
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,230.89773559570312,177660400,0.02307540966316246,249.50612182617186,27.961484447635133
2020-04-03,250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,227.560302734375,135561200,-0.014454160205242927,246.95901489257812,26.25720503502665
2020-04-06,257.8399963378906,267.0,248.1699981689453,264.8599853515625,242.8446502685547,188061200,0.06716614167990764,245.25743459065754,24.719906638332684
2020-04-07,274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,243.09219360351562,201427200,0.001019348520493235,243.86095428466797,23.553985304445476
2020-04-08,267.9599914550781,276.0,265.25,274.0299987792969,251.25242614746094,153774500,0.03356846809015468,242.77142842610678,22.362031066826873
2020-04-09,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,255.07586669921875,189999200,0.015217526892710831,242.2344177246094,21.843567512789132
2020-04-13,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,252.7470703125,114839100,-0.009129818578504811,241.657763671875,21.30575378164818
2020-04-14,280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,260.201171875,134143400,0.02949233616549396,240.93975016276042,20.244879101254558
2020-04-15,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,254.67237854003906,121775000,-0.021248149249754156,240.30634511311848,19.467729243845355
2020-04-16,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,255.9010467529297,131798300,0.0048245051934341365,239.33045043945313,17.80347729912634
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,262.8142395019531,146684800,0.027015101488420568,238.90098673502604,17.03474732189955
2020-04-20,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,258.18408203125,100109300,-0.017617605041026385,238.46910705566407,16.339241529546623
2020-04-21,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,250.3447265625,126385700,-0.03036343451956558,238.4817316691081,16.348574630689814
2020-04-22,278.3500061035156,281.0,276.9100036621094,279.1000061035156,255.9010467529297,92951600,0.0221946763837364,238.24841918945313,16.03501339439525
2020-04-23,280.489990234375,283.94000244140625,278.75,279.0799865722656,255.88270568847656,104709700,-7.167248702510953e-05,238.4416926066081,16.216511934174736
2020-04-24,280.7300109863281,283.70001220703125,278.5,282.9700012207031,259.4493408203125,85063200,0.013938554863407226,239.5514358520508,16.48379067619743
2020-04-27,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,263.1902160644531,77896600,0.014418518976818007,240.14142862955728,17.011986441839724
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,261.9800109863281,105270000,-0.00459821453936049,241.5864985148112,16.962705923440154
2020-04-29,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,268.8381042480469,118745600,0.026177925697074,242.86669921875,17.531577414224525
2020-04-30,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,266.33514404296875,122901700,-0.009310288108447362,244.45238291422527,17.427442216331464
2020-05-01,285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,259.28436279296875,125180000,-0.026473341606252587,245.78754374186198,16.956407201762563
2020-05-04,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,259.99951171875,80873200,0.0027581645035503755,247.46146087646486,15.712495949548883
2020-05-05,286.6400146484375,289.25,283.7099914550781,286.19000244140625,262.40167236328125,79569900,0.009239096753111298,249.3942423502604,13.668506525996976
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,284.25,260.6229248046875,73632600,-0.006778720358653678,250.6503667195638,12.861184999137532
2020-05-07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,263.7678527832031,75250400,0.012066966023316805,251.90007425944012,12.216479080208925
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,268.1322326660156,76452400,0.016546291887964415,252.85485127766927,12.331801846765288
2020-05-11,290.3399963378906,294.0,289.8800048828125,292.5,268.1871643066406,79514200,0.000204867725445812,254.0492370605469,12.00889065538706
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,262.8417053222656,95870800,-0.019931822606778837,254.81391194661458,11.805603907071777
2020-05-13,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,258.1932373046875,144721100,-0.017685427858104674,255.54283243815104,11.288473626394683
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,261.2831115722656,121977900,0.011967293565988468,256.7292744954427,9.817261996764069
2020-05-15,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,262.4842224121094,111146300,0.004596970820716528,257.7821573893229,8.565316010089463
2020-05-18,293.04998779296875,296.75,292.70001220703125,295.0,270.47943115234375,119703800,0.03045976884538848,259.2127950032552,6.731380590535524
2020-05-19,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,267.7012023925781,95189300,-0.010271497347984382,260.04134674072264,6.152025215986026
2020-05-20,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,272.2489929199219,85861700,0.016988308183519152,261.0132400512695,5.665961733019371
2020-05-21,296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,270.3693542480469,78293900,-0.006904116161149054,261.6504709879557,5.605022486772114
2020-05-22,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,270.8828430175781,63958200,0.001899212175726639,262.1773701985677,5.707691796390679
2020-05-26,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,274.22027587890625,88951400,0.012320576763555025,262.8931437174479,5.829430956464564
2020-05-27,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,278.3003845214844,104817400,0.014878945874811533,263.49645080566404,6.445267353599016
2020-05-28,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,277.7869567871094,90405200,-0.0018448689363393944,264.26693674723305,6.72936826156705
2020-05-29,302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,279.0247802734375,119090800,0.004456017304213411,265.03772786458336,7.054540676519444
2020-06-01,303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,280.1524353027344,55758300,0.004041415347381783,265.61566772460935,7.558324541880253
2020-06-02,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,282.47216796875,74267200,0.008280251654813942,266.42527058919273,8.021456693626444
2020-06-03,310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,286.2313232421875,92567600,0.013308055446557665,267.6214904785156,8.214236636169003
2020-06-04,311.1099853515625,313.0,309.0799865722656,311.3599853515625,285.47955322265625,75794400,-0.0026264421762643986,268.6074406941732,8.52807835198614
2020-06-05,317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,292.7962341308594,150524700,0.0256294393963008,269.8378916422526,9.260360557215604
2020-06-08,320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,296.33544921875,73641200,0.012087638689741054,271.0674285888672,10.231324092835484
2020-06-09,320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,294.125732421875,77479200,-0.007456808838431694,272.09861246744794,10.94414420788043
2020-06-10,321.4200134277344,322.3900146484375,318.2200012207031,319.0,292.4845275878906,95000800,-0.005579943041604807,273.1154296875,11.380013336211098
2020-06-11,311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,275.62310791015625,209243600,-0.057648928703305735,273.341596476237,11.359478492615292
2020-06-12,308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,278.9238586425781,194678900,0.011975595070562006,273.76122029622394,11.32419373362973
2020-06-15,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,281.52777099609375,135782700,0.009335566939981055,274.50266723632814,11.068954950891307
2020-06-16,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,286.9465026855469,137627500,0.019247592059144614,275.40090026855466,10.944111927795964
2020-06-17,314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,285.75469970703125,83398900,-0.004153397819319893,276.17933451334636,10.817413214957005
2020-06-18,310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,285.8646545410156,80828700,0.00038478749114934097,277.0207255045573,10.543901339477854
2020-06-19,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,284.2309265136719,135549600,-0.0057150403220253,277.7028279622396,10.316428576393077
2020-06-22,307.989990234375,311.04998779296875,306.75,310.6199951171875,286.0543212890625,74649400,0.006415187811390055,278.30023091634115,10.261875704661188
2020-06-23,313.489990234375,314.5,311.6099853515625,312.04998779296875,287.37127685546875,68471200,0.004603865309468436,278.9397013346354,10.207534036462826
2020-06-24,309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,280.0408630371094,132813500,-0.02550851253671449,279.51300659179685,9.74471651010117
2020-06-25,303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,283.0429382324219,89468000,0.010720132636195645,280.34132995605466,8.888523718747862
2020-06-26,306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,276.3202819824219,127961000,-0.02375136540053746,280.8425689697266,8.171830684695951
2020-06-29,301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,280.38153076171875,79773300,0.014697613762406414,281.43914591471355,7.402451205866446
2020-06-30,303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,283.9730224609375,113394800,0.012809301987408706,281.88893229166666,7.118039687844104
2020-07-01,309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,285.96221923828125,72396500,0.007004879407576103,282.4976328531901,6.626781287103336
2020-07-02,314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,287.5369873046875,69344200,0.005506909516232561,283.0072326660156,6.395263307283391
2020-07-06,316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,291.975830078125,61713800,0.015437467071788946,283.7274485270182,6.13424764898991
2020-07-07,315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,288.9645080566406,82910000,-0.010313600343831997,284.330170694987,5.70174055042313
2020-07-08,314.6099853515625,316.29998779296875,312.70001220703125,316.17999267578125,291.174560546875,54638600,0.007648179719708548,284.8953135172526,5.501848030564914
2020-07-09,316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,289.5169677734375,83354200,-0.005692780201416836,285.269199625651,5.418717546884113
2020-07-10,314.30999755859375,317.8800048828125,312.760009765625,317.5899963378906,292.4731750488281,57550400,0.010210825631829623,285.758740234375,5.382719154881492
2020-07-13,320.1300048828125,322.7099914550781,314.1300048828125,314.8399963378906,289.9405822753906,102997500,-0.008659230963710352,286.1226003011068,5.279779453221528
2020-07-14,313.29998779296875,319.760009765625,312.0,318.9200134277344,293.697998046875,93657000,0.012959261314842596,286.57411905924477,5.330568211918053
2020-07-15,322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,296.3962707519531,87196500,0.009187235606037403,287.0382558186849,5.562248799681762
2020-07-16,319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,295.41998291015625,54622500,-0.0032938600722608458,287.34454447428385,5.765556366411282
2020-07-17,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,296.2765197753906,62774900,0.002899387024522637,287.704443359375,5.978189497578958
2020-07-20,321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,298.6708984375,56308800,0.008081567394961242,287.9002655029297,6.241159692089461
2020-07-21,326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,299.3063659667969,57292200,0.0021276513132726382,287.9992960611979,6.4011387636962995
2020-07-22,324.6199951171875,327.20001220703125,324.5,326.8599853515625,301.0101013183594,57792900,0.005692279033421954,288.22877502441406,6.742635215455592
2020-07-23,326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,297.41845703125,75738000,-0.01193197261945278,288.3932393391927,6.908161415143161
2020-07-24,320.95001220703125,321.989990234375,319.25,320.8800048828125,295.50299072265625,73766600,-0.00644030746347557,289.0559020996094,6.586969320353334
2020-07-27,321.6300048828125,323.4100036621094,320.7699890136719,323.2200012207031,297.6579284667969,48293000,0.007292439710578469,289.68037109375,6.480459985957589
2020-07-28,322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,295.7700500488281,57495000,-0.0063424429098629664,290.1551137288412,6.383579072834365
2020-07-29,322.1199951171875,325.7300109863281,322.0799865722656,325.1199951171875,299.40765380859375,48454200,0.012298756277605127,290.5704854329427,6.570284923013985
2020-07-30,321.8999938964844,324.4100036621094,319.6400146484375,323.9599914550781,298.33929443359375,61861700,-0.0035682433678966285,290.98997192382814,6.653425896814359
2020-07-31,325.8999938964844,326.6300048828125,321.3299865722656,326.5199890136719,300.6968688964844,84986800,0.007902326334070509,291.4843790690104,6.808706461214593
2020-08-03,328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,302.78729248046875,53077900,0.006951930000654638,292.10292460123696,6.968058520790865
2020-08-04,327.8599853515625,330.05999755859375,327.8599853515625,330.05999755859375,303.9569396972656,41917900,0.003862933636398669,292.6996785481771,7.195089227116761
2020-08-05,331.4700012207031,332.3900146484375,331.17999267578125,332.1099853515625,305.8447265625,42697700,0.006210704934437761,293.3154602050781,7.507088080101576
2020-08-06,331.4800109863281,334.4599914550781,331.1300048828125,334.3299865722656,307.8891906738281,43679400,0.006684647253220932,294.2437377929688,7.530770174534751
2020-08-07,333.2799987792969,334.8800048828125,332.29998779296875,334.57000732421875,308.11029052734375,57308300,0.0007181150238881884,295.0793162027995,7.635082635775704
2020-08-10,335.05999755859375,335.7699890136719,332.9599914550781,335.57000732421875,309.0311584472656,44282100,0.0029887606751004547,296.1696787516276,7.1862558984330045
2020-08-11,336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,306.4801940917969,69601100,-0.008254715700145354,297.0396341959635,6.777148155865104
2020-08-12,335.44000244140625,338.2799987792969,335.4100036621094,337.44000244140625,310.7532043457031,53774400,0.013942206825366288,297.93230692545575,6.760386906465898
2020-08-13,336.6099853515625,338.25,335.8299865722656,336.8299865722656,310.1915283203125,41816100,-0.001807466560395543,298.7399505615234,6.728270170964905
2020-08-14,336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,310.20074462890625,47260400,2.971167086229798e-05,299.4954091389974,6.699307350619701
2020-08-17,337.94000244140625,338.3399963378906,336.8500061035156,337.9100036621094,311.1861572265625,35481000,0.003176693205024783,300.13575337727866,6.871653792945929
2020-08-18,338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,311.8584289550781,38733900,0.002160352293647083,300.8988840738932,6.8594824790668385
2020-08-19,339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,310.55987548828125,68054200,-0.004163919734822774,301.54506123860676,6.824823948071548
2020-08-20,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,311.5268859863281,42207800,0.0031137650880574963,302.2787251790365,6.668459847272075
2020-08-21,337.9200134277344,339.7200012207031,337.54998779296875,339.4800109863281,312.6319580078125,55106600,0.0035472765632591496,302.9506846110026,6.661979299987197
2020-08-24,342.1199951171875,343.0,339.45001220703125,342.9200134277344,315.79986572265625,48588700,0.010133025859002442,303.8126607259115,6.593167009885548
2020-08-25,343.5299987792969,344.2099914550781,342.2699890136719,344.1199951171875,316.9049987792969,38463400,0.0034994728516166695,304.5862274169922,6.725598133159472
2020-08-26,344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,320.0821533203125,50790200,0.010025574078206034,305.3757568359375,7.110274415235326
2020-08-27,348.510009765625,349.8999938964844,346.5299987792969,348.3299865722656,320.7820129394531,58034100,0.0021864999715877076,306.2211578369141,7.3880571675784825
2020-08-28,349.44000244140625,350.7200012207031,348.1499938964844,350.5799865722656,322.8540954589844,48588900,0.0064594722769644175,307.10707702636716,7.739579147625805
2020-08-31,350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,321.68450927734375,66099200,-0.003622646260620921,307.8741973876953,8.010359001111986
2020-09-01,350.2099914550781,352.7099914550781,349.239990234375,352.6000061035156,324.7142333984375,54908700,0.00941830903794516,308.72112630208335,8.40662732913851
2020-09-02,354.6700134277344,358.75,353.42999267578125,357.70001220703125,329.4109802246094,69540000,0.014464246845652617,309.667822265625,9.080470252318126
2020-09-03,355.8699951171875,356.3800048828125,342.5899963378906,345.3900146484375,318.0745544433594,148011100,-0.034414231649231075,310.3563588460286,8.900982081964642
2020-09-04,346.1300048828125,347.8299865722656,334.8699951171875,342.57000732421875,315.4775695800781,139156300,-0.008164704868725003,311.022178141276,8.48914473868636
2020-09-08,336.7099914550781,342.6400146484375,332.8800048828125,333.2099914550781,306.8577880859375,114465300,-0.027322961520256817,311.32884012858074,8.149083937038517
2020-09-09,337.54998779296875,342.4599914550781,336.6099853515625,339.7900085449219,312.91741943359375,91462300,0.01974736044815395,311.9004191080729,7.603234477198774
2020-09-10,341.82000732421875,342.5299987792969,332.8500061035156,333.8900146484375,307.4841003417969,90569500,-0.017363428030410133,312.169633992513,7.281830122226582
2020-09-11,335.82000732421875,336.9700012207031,331.0,334.05999755859375,307.6405029296875,84680200,0.0005086526025792626,312.47967427571615,6.858363719835218
2020-09-14,337.489990234375,340.3800048828125,334.2200012207031,338.4599914550781,311.69256591796875,65605700,0.01317142232473656,312.8461975097656,6.490928133575576
2020-09-15,341.1199951171875,342.0199890136719,338.4700012207031,340.1700134277344,313.2673645019531,52920900,0.005052409830007987,313.1955332438151,6.206690051917057
2020-09-16,341.510009765625,343.05999755859375,338.5199890136719,338.82000732421875,312.0242004394531,82096000,-0.003968380378455483,313.4644419352214,5.962578977738288
2020-09-17,333.55999755859375,337.70001220703125,332.989990234375,335.8399963378906,309.2798767089844,91523300,-0.008795227186236376,313.5789469401042,5.842989538885625
2020-09-18,335.3699951171875,335.489990234375,327.9700012207031,330.6499938964844,305.7191467285156,105877900,-0.01151297012388297,313.50661214192706,5.928660484576304
2020-09-21,325.70001220703125,327.1300048828125,321.7300109863281,326.9700012207031,302.316650390625,99450800,-0.011129483953820185,313.31349080403646,6.198713772569513
2020-09-22,328.57000732421875,330.8999938964844,325.8599853515625,330.29998779296875,305.39556884765625,63612100,0.010184415754319165,313.1923044840495,6.3196793201105885
2020-09-23,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,298.3131103515625,93112200,-0.02319109777138506,312.920068359375,6.7780748753230675
2020-09-24,321.2200012207031,326.79998779296875,319.79998779296875,323.5,299.1083068847656,76681300,0.0026656439345424943,312.5319051106771,7.225138122048457
2020-09-25,322.5799865722656,329.5799865722656,321.6400146484375,328.7300109863281,303.9439697265625,71069400,0.01616692927107466,312.3236531575521,7.383229388654142
2020-09-28,333.2200012207031,334.9599914550781,332.1499938964844,334.19000244140625,308.9922180175781,64584600,0.01660914113728662,312.2833689371745,7.39849296135558
2020-09-29,333.9700012207031,334.7699890136719,331.6199951171875,332.3699951171875,307.3094177246094,51304000,-0.005446092797304791,312.1541442871094,7.451980971756379
2020-09-30,333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,309.6395263671875,104081100,0.007582288430438622,312.08018086751304,7.4660157167537315
2020-10-01,337.69000244140625,338.739990234375,335.010009765625,337.0400085449219,311.6273498535156,88698700,0.006419798885659134,312.1157633463542,7.461062312036613
2020-10-02,331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,308.6686096191406,89431100,-0.009494481905281349,312.02048746744794,7.487045919406056
2020-10-05,336.05999755859375,339.9599914550781,336.010009765625,339.760009765625,314.1423034667969,45713100,0.0177332377737085,312.0708323160807,7.496371559488641
2020-10-06,339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,309.67645263671875,90128900,-0.014216012236474063,311.86671854654946,7.4746687186505385
