Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Rolling Mean,Rolling Std
2017-05-12,21.698667526245117,21.799999237060547,21.435333251953125,21.65399932861328,21.65399932861328,61824000,0.005292405210798323,20.504088910420737,0.6936533695651834
2017-05-15,21.225332260131836,21.34666633605957,20.8353328704834,21.058666229248047,21.058666229248047,114330000,-0.027492985952879856,20.587600008646646,0.5944101768788408
2017-05-16,21.172666549682617,21.33733367919922,21.00933265686035,21.134000778198242,21.134000778198242,62287500,0.0035773656379796126,20.628688939412434,0.5879045923386466
2017-05-17,20.959333419799805,20.975332260131836,20.366666793823242,20.407333374023438,20.407333374023438,100678500,-0.03438380701321975,20.634044456481934,0.5850293307381854
2017-05-18,20.46666717529297,20.929332733154297,20.354000091552734,20.87066650390625,20.87066650390625,84807000,0.02270424662501913,20.674177742004396,0.5570046883959502
2017-05-19,21.03333282470703,21.100000381469727,20.68000030517578,20.722000122070312,20.722000122070312,70314000,-0.007123221570720428,20.70113328297933,0.5381634812978613
2017-05-22,20.85333251953125,20.95800018310547,20.453332901000977,20.690000534057617,20.690000534057617,64938000,-0.0015442325945463908,20.718488883972167,0.5287347750727925
2017-05-23,20.69733238220215,20.715333938598633,20.23200035095215,20.257333755493164,20.257333755493164,64776000,-0.020911878559512043,20.69953333536784,0.534905063784267
2017-05-24,20.43400001525879,20.733333587646484,20.360000610351562,20.681333541870117,20.681333541870117,75499500,0.020930680784285283,20.702888870239256,0.5344492410600823
2017-05-25,20.73466682434082,21.131332397460938,20.520666122436523,21.121999740600586,21.121999740600586,75210000,0.02130743638162036,20.747311083475747,0.5107571788678492
2017-05-26,21.152000427246094,21.69933319091797,21.08733367919922,21.676000595092773,21.676000595092773,117033000,0.026228617616507632,20.794288889567056,0.5294939502875059
2017-05-30,21.733333587646484,22.41866683959961,21.71733283996582,22.34000015258789,22.34000015258789,116743500,0.030632936854847692,20.869088872273764,0.5832228298631319
2017-05-31,22.512666702270508,22.859333038330078,22.3439998626709,22.733999252319336,22.733999252319336,149451000,0.017636485991062267,20.959666633605956,0.6530948592166136
2017-06-01,22.933332443237305,22.992000579833984,22.486000061035156,22.691333770751953,22.691333770751953,114120000,-0.0018767257398862869,21.03711109161377,0.7153038018983652
2017-06-02,22.65133285522461,22.858667373657227,22.39533233642578,22.656667709350586,22.656667709350586,83853000,-0.001527722510787366,21.120088895161945,0.7542527158818227
2017-06-05,22.566667556762695,23.229333877563477,22.28066635131836,23.154666900634766,23.154666900634766,101766000,0.021980248714097206,21.21280002593994,0.82675143805425
2017-06-06,22.979999542236328,23.965999603271484,22.6646671295166,23.523332595825195,23.523332595825195,166302000,0.0159218742715026,21.312399991353352,0.9173427840426442
2017-06-07,23.756000518798828,24.03333282470703,23.676000595092773,23.976667404174805,23.976667404174805,140970000,0.019271708483604266,21.414311154683432,1.0345123449022882
2017-06-08,24.25,24.793333053588867,24.014667510986328,24.666667938232422,24.666667938232422,135922500,0.028777999979157753,21.54726676940918,1.182364840795767
2017-06-09,24.961332321166992,25.124666213989258,23.65333366394043,23.821332931518555,23.821332931518555,258921000,-0.03427033634338705,21.65546677907308,1.237588249502116
2017-06-12,23.865999221801758,24.299999237060547,23.374666213989258,23.93400001525879,23.93400001525879,157765500,0.004729671679755576,21.755333455403647,1.2971436754473573
2017-06-13,24.507999420166016,25.066667556762695,24.44066619873047,25.06333351135254,25.06333351135254,177118500,0.04718532194258196,21.873377927144368,1.429555686680032
2017-06-14,25.4060001373291,25.616666793823242,25.08733367919922,25.37733268737793,25.37733268737793,192276000,0.012528228772248573,22.01064459482829,1.5602899554177823
2017-06-15,24.833332061767578,25.03066635131836,24.432666778564453,25.022666931152344,25.022666931152344,156397500,-0.013975690849574174,22.153577931722005,1.634033498202834
2017-06-16,25.198667526245117,25.200666427612305,24.67333221435547,24.760000228881836,24.760000228881836,100965000,-0.010497150563255842,22.322333526611327,1.633040745227506
2017-06-19,25.0,25.113332748413086,24.520000457763672,24.65333366394043,24.65333366394043,98239500,-0.004308019545855357,22.458889071146647,1.6514821159962891
2017-06-20,25.1113338470459,25.2586669921875,24.648666381835938,24.81599998474121,24.81599998474121,111580500,0.006598147050542957,22.603444608052573,1.6619976160949281
2017-06-21,24.956666946411133,25.132667541503906,24.534666061401367,25.093332290649414,25.093332290649414,73848000,0.01117554424882039,22.725977897644043,1.7064491803148976
2017-06-22,25.19933319091797,25.666667938232422,24.904666900634766,25.507333755493164,25.507333755493164,112947000,0.016498465012477537,22.853511238098143,1.767560283662435
2017-06-23,25.496667861938477,25.799333572387695,25.290000915527344,25.56333351135254,25.56333351135254,96687000,0.0021954374532506815,22.98762232462565,1.8164199842308408
2017-06-26,25.779333114624023,25.796667098999023,24.873332977294922,25.166000366210938,25.166000366210938,99061500,-0.015543088109582714,23.104689025878905,1.8405181751117157
2017-06-27,25.093332290649414,25.093332290649414,24.134666442871094,24.158000946044922,24.158000946044922,104946000,-0.040054017543423526,23.20800018310547,1.8084167994474225
2017-06-28,24.44533348083496,24.78266716003418,24.167999267578125,24.749332427978516,24.749332427978516,94537500,0.024477666146892174,23.328511238098145,1.7857608483882421
2017-06-29,24.707332611083984,24.733333587646484,23.606666564941406,24.049999237060547,24.049999237060547,123315000,-0.028256648657213446,23.449933433532713,1.7021718049578927
2017-06-30,24.247333526611328,24.451332092285156,23.974666595458984,24.107332229614258,24.107332229614258,87727500,0.0023839082899164143,23.557822291056315,1.6342733476433744
2017-07-03,24.682666778564453,24.75666618347168,23.433332443237305,23.507999420166016,23.507999420166016,94581000,-0.024861017541874753,23.650688934326173,1.5442496270769526
2017-07-05,23.14666748046875,23.14933204650879,21.755332946777344,21.805999755859375,21.805999755859375,255700500,-0.07240087231100589,23.68788890838623,1.4826838157911084
2017-07-06,21.150667190551758,21.38599967956543,20.420000076293945,20.588666915893555,20.588666915893555,289867500,-0.05582559174516721,23.698933347066244,1.4572647564765837
2017-07-07,20.899999618530273,21.133333206176758,20.492000579833984,20.881332397460938,20.881332397460938,212653500,0.014214882525563466,23.705599975585937,1.4433752320267075
2017-07-10,20.860000610351562,21.195999145507812,20.208667755126953,21.06999969482422,21.06999969482422,207313500,0.0090352135473033,23.703866640726726,1.4466124315300264
2017-07-11,21.066667556762695,21.818666458129883,20.953332901000977,21.814666748046875,21.814666748046875,173391000,0.03534252795483339,23.708488845825194,1.440116528770796
2017-07-12,22.02666664123535,22.206666946411133,21.633333206176758,21.968000411987305,21.968000411987305,155191500,0.007028925342357439,23.696088854471842,1.4538422193949858
2017-07-13,22.007333755493164,22.106666564941406,21.33133316040039,21.560667037963867,21.560667037963867,128917500,-0.018542123378747166,23.656977780659993,1.4957938546997847
2017-07-14,21.54599952697754,21.89466667175293,21.4146671295166,21.851999282836914,21.851999282836914,84378000,0.013512209263288222,23.628999964396158,1.5220967241753793
2017-07-17,21.702667236328125,21.80666732788086,20.89666748046875,21.30466651916504,21.30466651916504,148153500,-0.0250472625679502,23.58393325805664,1.5711048210648848
2017-07-18,21.166667938232422,21.941999435424805,21.04400062561035,21.882667541503906,21.882667541503906,95605500,0.027130254389051922,23.541533279418946,1.5999875332647453
2017-07-19,21.881999969482422,22.110000610351562,21.54800033569336,21.68400001525879,21.68400001525879,95355000,-0.009078761803985369,23.480222193400063,1.6355550589619976
2017-07-20,21.793333053588867,22.014667510986328,21.613332748413086,21.994667053222656,21.994667053222656,77493000,0.014327017051524393,23.414155515034995,1.654728253796811
2017-07-21,21.964000701904297,22.083999633789062,21.719999313354492,21.893333435058594,21.893333435058594,73524000,-0.004607190366594627,23.321711031595864,1.65980238932458
2017-07-24,22.016000747680664,22.893333435058594,22.000667572021484,22.834667205810547,22.834667205810547,129556500,0.04299636569936682,23.288822174072266,1.6593363288343779
2017-07-25,23.0,23.040000915527344,22.27666664123535,22.639999389648438,22.639999389648438,104838000,-0.008525099770780753,23.245688819885252,1.6588053084095535
2017-07-26,22.69066619873047,23.03333282470703,22.541332244873047,22.92333221435547,22.92333221435547,72312000,0.012514701075326817,23.174355443318685,1.623585267700846
2017-07-27,23.066667556762695,23.166667938232422,21.752666473388672,22.297332763671875,22.297332763671875,124536000,-0.027308396738741525,23.07168877919515,1.576166139156328
2017-07-28,22.459333419799805,22.639999389648438,22.167333602905273,22.33799934387207,22.33799934387207,73206000,0.001823831604937487,22.98219985961914,1.5373109940989773
2017-07-31,22.366666793823242,22.766000747680664,21.402666091918945,21.564666748046875,21.564666748046875,128026500,-0.034619599719763694,22.875688743591308,1.520491244564008
2017-08-01,21.53333282470703,21.6299991607666,21.075332641601562,21.30466651916504,21.30466651916504,124546500,-0.01205677008226358,22.76406650543213,1.5083585364998453
2017-08-02,21.262666702270508,21.808000564575195,20.74799919128418,21.72599983215332,21.72599983215332,196372500,0.019776573954314758,22.661066500345864,1.468380531197037
2017-08-03,23.02199935913086,23.333332061767578,22.876667022705078,23.139333724975586,23.139333724975586,203025000,0.0650526513735219,22.595933214823404,1.3984431302103344
2017-08-04,23.133333206176758,23.81800079345703,22.886667251586914,23.79400062561035,23.79400062561035,139033500,0.028292383368331286,22.538822110493978,1.307470768842992
2017-08-07,23.823333740234375,23.965333938598633,23.516666412353516,23.67799949645996,23.67799949645996,94867500,-0.004875225943531958,22.475977643330893,1.197792331623276
2017-08-08,23.8353328704834,24.57200050354004,23.82666778564453,24.347999572753906,24.347999572753906,111747000,0.02829631263376431,22.44871095021566,1.142478058329963
2017-08-09,24.066667556762695,24.666667938232422,23.93000030517578,24.235332489013672,24.235332489013672,103381500,-0.004627365110779436,22.451288668314614,1.1465476243674058
2017-08-10,24.106666564941406,24.44333267211914,23.643999099731445,23.69333267211914,23.69333267211914,106393500,-0.02236403470594972,22.416088676452638,1.0882930195649134
2017-08-11,23.79800033569336,24.083999633789062,23.57466697692871,23.857999801635742,23.857999801635742,65487000,0.006949935317051015,22.40968869527181,1.078876880525892
2017-08-14,24.308666229248047,24.51066780090332,24.17333221435547,24.253332138061523,24.253332138061523,67788000,0.016570221297372845,22.41455535888672,1.0870967570848842
2017-08-15,24.34666633605957,24.365999221801758,23.95800018310547,24.155332565307617,24.155332565307617,46276500,-0.004040664276399042,22.43613313039144,1.1155997116013272
2017-08-16,24.200000762939453,24.433332443237305,24.167999267578125,24.194000244140625,24.194000244140625,51207000,0.0016007926501722114,22.51573314666748,1.1536338781760715
2017-08-17,24.08066749572754,24.219999313354492,23.439332962036133,23.461332321166992,23.461332321166992,75415500,-0.030283041893870877,22.611488660176594,1.1064195533246506
2017-08-18,23.527332305908203,23.600000381469727,23.053333282470703,23.163999557495117,23.163999557495117,81123000,-0.012673311114715258,22.687577565511067,1.060886170958295
2017-08-21,23.05466651916504,23.05466651916504,22.123332977294922,22.52400016784668,22.52400016784668,97431000,-0.027629053784943403,22.73604424794515,1.016732992825413
2017-08-22,22.742000579833984,22.81599998474121,22.4913330078125,22.75666618347168,22.75666618347168,64830000,0.010329693388882788,22.767444229125978,1.0017320067083346
2017-08-23,22.599332809448242,23.56599998474121,22.553333282470703,23.51799964904785,23.51799964904785,74317500,0.03345540420719151,22.819110870361328,0.9990458059943118
2017-08-24,23.501333236694336,23.777332305908203,23.31599998474121,23.528667449951172,23.528667449951172,68770500,0.00045360154190454693,22.88471088409424,0.9779530338849263
2017-08-25,23.615999221801758,23.71266746520996,23.15333366394043,23.203332901000977,23.203332901000977,52260000,-0.013827155730014362,22.92975533803304,0.9596969459053953
2017-08-28,23.152000427246094,23.156667709350586,22.648000717163086,23.04400062561035,23.04400062561035,56460000,-0.006866784012039551,22.987733141581217,0.9093541504413029
2017-08-29,22.631999969482422,23.270000457763672,22.583332061767578,23.157333374023438,23.157333374023438,61105500,0.004918102123601331,23.0302220026652,0.8854038493272864
2017-08-30,23.31133270263672,23.564666748046875,23.133333206176758,23.545333862304688,23.545333862304688,51193500,0.016754972691134018,23.092266464233397,0.8524164525332126
2017-08-31,23.56999969482422,23.895999908447266,23.521333694458008,23.726667404174805,23.726667404174805,61092000,0.0077014640323460615,23.149999809265136,0.8339673846186139
2017-09-01,23.7413330078125,23.839332580566406,23.57933235168457,23.69333267211914,23.69333267211914,45742500,-0.001404947921586297,23.209999783833823,0.8046748470541972
2017-09-05,23.586666107177734,23.69933319091797,23.05933380126953,23.305999755859375,23.305999755859375,57526500,-0.016347760005731682,23.22571086883545,0.8016896591857304
2017-09-06,23.299999237060547,23.398666381835938,22.770666122436523,22.968666076660156,22.968666076660156,61371000,-0.01447411322118497,23.236666425069174,0.7956323952263716
2017-09-07,23.065332412719727,23.498666763305664,22.89666748046875,23.374000549316406,23.374000549316406,63588000,0.01764727961577761,23.251688702901205,0.7937646791652107
2017-09-08,23.266000747680664,23.318666458129883,22.81999969482422,22.893333435058594,22.893333435058594,48952500,-0.02056417827336232,23.271555391947427,0.776321815825151
2017-09-11,23.42333221435547,24.247333526611328,23.333332061767578,24.246000289916992,24.246000289916992,115006500,0.05908562240162629,23.33515542348226,0.7753588342580857
2017-09-12,24.299333572387695,24.583999633789062,24.02666664123535,24.183332443237305,24.183332443237305,89593500,-0.00258466740618446,23.422444279988607,0.7141537578790376
2017-09-13,24.254667282104492,24.538000106811523,23.972667694091797,24.415332794189453,24.415332794189453,62778000,0.009593398738436676,23.526133155822755,0.61500646408519
2017-09-14,24.288667678833008,25.19733238220215,24.17533302307129,25.176000595092773,25.176000595092773,108037500,0.031155332074128017,23.64113318125407,0.5887915146453533
2017-09-15,24.96733283996582,25.333332061767578,24.84666633605957,25.320667266845703,25.320667266845703,81307500,0.005746213391062849,23.713844299316406,0.6555864138174639
2017-09-18,25.350000381469727,25.974000930786133,25.178667068481445,25.666667938232422,25.666667938232422,107820000,0.013664753291859899,23.776266543070474,0.7463523219537012
2017-09-19,25.333332061767578,25.492666244506836,24.904666900634766,25.00666618347168,25.00666618347168,96778500,-0.025714352807659213,23.820555432637533,0.7790266596421316
2017-09-20,24.866666793823242,25.21666717529297,24.738000869750977,24.92733383178711,24.92733383178711,73786500,-0.0031724481425279283,23.839866574605306,0.7994646280657336
2017-09-21,24.99333381652832,25.121999740600586,24.30066680908203,24.43199920654297,24.43199920654297,69273000,-0.019871143403731972,23.846422131856283,0.8036147979006169
2017-09-22,24.432666778564453,24.65999984741211,23.392000198364258,23.4060001373291,23.4060001373291,122391000,-0.041994069357169206,23.836844380696615,0.8072065220893302
2017-09-25,23.543333053588867,23.83133316040039,22.858667373657227,22.999332427978516,22.999332427978516,114088500,-0.017374506834339942,23.80822213490804,0.8215269727201255
2017-09-26,23.39533233642578,23.416000366210938,22.726667404174805,23.016666412353516,23.016666412353516,107344500,0.0007536733698372267,23.766999944051108,0.8294108818441714
2017-09-27,23.32666778564453,23.432666778564453,22.700000762939453,22.731332778930664,22.731332778930664,90904500,-0.012396827077865047,23.719533284505207,0.8469816929147127
2017-09-28,22.658666610717773,22.850000381469727,22.360000610351562,22.639999389648438,22.639999389648438,79794000,-0.004017951352455751,23.667733256022135,0.8643063573573383
2017-09-29,22.790666580200195,22.978666305541992,22.573333740234375,22.739999771118164,22.739999771118164,76606500,0.004416978099188951,23.643688837687176,0.8801348437674291
2017-10-02,22.834667205810547,22.913333892822266,22.367332458496094,22.768667221069336,22.768667221069336,79302000,0.001260661839917132,23.63051109313965,0.8904635443111582
2017-10-03,22.393333435058594,23.23666763305664,22.0853328704834,23.209333419799805,23.209333419799805,152304000,0.019354062073632994,23.65335553487142,0.8696452415398594
2017-10-04,23.416667938232422,23.908000946044922,23.30666732788086,23.667333602905273,23.667333602905273,122452500,0.019733448385671926,23.683711115519205,0.8530008346406771
2017-10-05,23.733333587646484,23.82933235168457,23.42333221435547,23.68866729736328,23.68866729736328,62575500,0.0009013983077243992,23.68940003712972,0.852426468702195
2017-10-06,23.540000915527344,24.00666618347168,23.483333587646484,23.79199981689453,23.79199981689453,64462500,0.004362107763772327,23.698177782694497,0.8520700136663008
2017-10-09,23.309999465942383,23.450000762939453,22.844667434692383,22.862667083740234,22.862667083740234,112405500,-0.03906072378558045,23.686822255452473,0.8611142374583308
2017-10-10,23.1200008392334,23.708667755126953,23.03533363342285,23.70599937438965,23.70599937438965,104677500,0.03688687271526536,23.708888880411784,0.8525125988478441
2017-10-11,23.592666625976562,23.84000015258789,23.40999984741211,23.639999389648438,23.639999389648438,67512000,-0.0027841047196057733,23.724977747599283,0.8462762437335223
2017-10-12,23.530000686645508,23.985332489013672,23.50933265686035,23.711999893188477,23.711999893188477,61305000,0.003045706658163727,23.730533281962078,0.8456030600710374
2017-10-13,23.798667907714844,23.89933204650879,23.57866668701172,23.704666137695312,23.704666137695312,53107500,-0.00030928456166490204,23.72979990641276,0.8456160690288457
2017-10-16,23.583999633789062,23.631999969482422,23.143999099731445,23.373332977294922,23.373332977294922,80632500,-0.013977550178338238,23.71913324991862,0.8481065124094617
2017-10-17,23.393999099731445,23.74799919128418,23.33799934387207,23.71666717529297,23.71666717529297,49399500,0.014689141609866452,23.73282216389974,0.8445149646900952
2017-10-18,23.731332778930664,24.200000762939453,23.608667373657227,23.976667404174805,23.976667404174805,74086500,0.010962764159067495,23.766422208150228,0.8330380073357243
2017-10-19,23.70400047302246,23.809999465942383,23.213333129882812,23.45400047302246,23.45400047302246,75927000,-0.021798981582458632,23.769088872273763,0.8318657173143014
2017-10-20,23.512666702270508,23.636667251586914,22.95599937438965,23.00666618347168,23.00666618347168,73956000,-0.019072835359806528,23.772866630554198,0.8279998584978594
2017-10-23,23.325332641601562,23.329999923706055,22.416667938232422,22.468000411987305,22.468000411987305,86209500,-0.023413464914415094,23.713599967956544,0.8561214358427243
2017-10-24,22.586666107177734,22.85333251953125,22.410667419433594,22.48933219909668,22.48933219909668,67375500,0.0009494297097303317,23.657133293151855,0.8796139804796728
2017-10-25,22.446666717529297,22.5,21.570667266845703,21.722667694091797,21.722667694091797,128911500,-0.034090140970734484,23.567377789815268,0.9352025604703826
2017-10-26,21.851999282836914,22.01533317565918,21.546667098999023,21.744667053222656,21.744667053222656,75352500,0.0010127374519863785,23.453000005086263,0.941489095925393
2017-10-27,21.316667556762695,21.639333724975586,21.110666275024414,21.391332626342773,21.391332626342773,104695500,-0.0162492452064249,23.322022183736166,0.9460131497227866
2017-10-30,21.278667449951172,21.5853328704834,21.149999618530273,21.338666915893555,21.338666915893555,63816000,-0.002462011664685293,23.177755482991536,0.9052573168212488
2017-10-31,21.34866714477539,22.1299991607666,21.345333099365234,22.101999282836914,22.101999282836914,85084500,0.03577226121725574,23.08093325297038,0.8569459445621908
2017-11-01,22.149999618530273,22.173999786376953,21.35066795349121,21.405332565307617,21.405332565307617,126859500,-0.03152052936995098,22.963533210754395,0.8362744491517459
2017-11-02,20.0086669921875,20.57933235168457,19.5086669921875,19.950666427612305,19.950666427612305,296871000,-0.06795811899941895,22.814155451456706,0.9565176800970172
2017-11-03,19.96666717529297,20.416667938232422,19.67533302307129,20.4060001373291,20.4060001373291,133410000,0.022822982448676532,22.714155451456705,1.0452155029824821
2017-11-06,20.46666717529297,20.5,19.93400001525879,20.185333251953125,20.185333251953125,97290000,-0.010813823575954284,22.620355478922527,1.1406509143816985
2017-11-07,20.06800079345703,20.433332443237305,20.00200080871582,20.40333366394043,20.40333366394043,79414500,0.010799941188298634,22.533244387308756,1.2071900094648353
2017-11-08,20.366666793823242,20.459333419799805,20.086666107177734,20.292667388916016,20.292667388916016,70879500,-0.005423931052012332,22.451955540974936,1.2736674419562544
2017-11-09,20.166667938232422,20.297332763671875,19.753332138061523,20.19933319091797,20.19933319091797,81706500,-0.004599405105758847,22.37060000101725,1.3375868528007915
2017-11-10,20.166667938232422,20.55733299255371,20.123332977294922,20.19933319091797,20.19933319091797,69381000,0.0,22.28591111501058,1.39268775398479
2017-11-13,20.0086669921875,21.1200008392334,19.94066619873047,21.02666664123535,21.02666664123535,113773500,0.040958453553772145,22.227844429016113,1.4080958922210218
2017-11-14,21.0,21.09000015258789,20.459999084472656,20.579999923706055,20.579999923706055,85141500,-0.021242868646299873,22.14019997914632,1.426605708713244
2017-11-15,20.400667190551758,20.832666397094727,20.100000381469727,20.753332138061523,20.753332138061523,89680500,0.008422362244802972,22.043066596984865,1.4182204741029556
2017-11-16,20.932666778564453,21.209333419799805,20.753332138061523,20.833332061767578,20.833332061767578,87331500,0.0038547989871628996,21.94788875579834,1.3996652483879615
2017-11-17,21.711332321166992,21.777999877929688,20.876667022705078,21.003332138061523,21.003332138061523,206026500,0.008160004160156609,21.854933166503905,1.3651454484820167
2017-11-20,20.91933250427246,21.03333282470703,20.316667556762695,20.582666397094727,20.582666397094727,123715500,-0.02002852395999022,21.778933143615724,1.3705636362592357
2017-11-21,20.724000930786133,21.215333938598633,20.58066749572754,21.187332153320312,21.187332153320312,108919500,0.02937742586698744,21.69497756958008,1.3248272115264506
2017-11-22,21.118000030517578,21.161333084106445,20.78933334350586,20.84000015258789,20.84000015258789,73764000,-0.016393380639855182,21.60164426167806,1.280980098687021
2017-11-24,20.91933250427246,21.0939998626709,20.733333587646484,21.036666870117188,21.036666870117188,48661500,0.009436982537875505,21.51246649424235,1.220703707718833
2017-11-27,20.883333206176758,21.1560001373291,20.634000778198242,21.12066650390625,21.12066650390625,68338500,0.003993010599430358,21.42633317311605,1.1497917083412925
2017-11-28,21.090667724609375,21.333332061767578,20.92799949645996,21.170000076293945,21.170000076293945,74242500,0.0023357961917807035,21.352888743082683,1.0899491303300104
2017-11-29,21.15333366394043,21.200000762939453,20.082000732421875,20.502666473388672,20.502666473388672,131511000,-0.031522607487023624,21.24575538635254,1.0041772553049244
2017-11-30,20.570667266845703,20.713333129882812,20.30266761779785,20.59000015258789,20.59000015258789,65274000,0.004259625415678148,21.13286647796631,0.8676683807670538
2017-12-01,20.362667083740234,20.687999725341797,20.336666107177734,20.435333251953125,20.435333251953125,64393500,-0.00751174839672486,21.032244237264,0.7572124165414794
2017-12-04,20.433332443237305,20.551332473754883,20.040666580200195,20.34666633605957,20.34666633605957,87526500,-0.004338902370729869,20.943577575683594,0.6685952953471993
2017-12-05,20.133333206176758,20.53333282470703,20.066667556762695,20.246667861938477,20.246667861938477,69697500,-0.004914735046491203,20.869533157348634,0.6147865143486226
2017-12-06,20.00666618347168,20.892667770385742,20.0,20.884000778198242,20.884000778198242,107929500,0.03147841020585318,20.81602210998535,0.533416725854884
2017-12-07,20.799999237060547,21.242000579833984,20.73666763305664,20.749332427978516,20.749332427978516,71709000,-0.006448398065581062,20.78357760111491,0.5052254741803383
2017-12-08,20.97333335876465,21.131999969482422,20.750667572021484,21.0086669921875,21.0086669921875,52027500,0.01249845338924227,20.75904426574707,0.4738414683150602
2017-12-11,20.975332260131836,21.93400001525879,20.916667938232422,21.92733383178711,21.92733383178711,119070000,0.04372799282987505,20.776910972595214,0.5074201733896097
2017-12-12,22.030000686645508,22.762666702270508,22.00200080871582,22.735332489013672,22.735332489013672,130998000,0.036848923969736935,20.823466491699218,0.6136831807545045
2017-12-13,22.728666305541992,22.947999954223633,22.433332443237305,22.601999282836914,22.601999282836914,93322500,-0.0058645813181393835,20.840133158365884,0.6550020742713243
2017-12-14,22.733999252319336,23.16266632080078,22.459999084472656,22.525999069213867,22.525999069213867,86998500,-0.003362543847205468,20.877488708496095,0.7173378511402906
2017-12-15,22.80266761779785,22.926666259765625,22.384000778198242,22.89666748046875,22.89666748046875,103998000,0.016455137466531822,20.97568874359131,0.7845802777268424
2017-12-18,22.99333381652832,23.115333557128906,22.505332946777344,22.591333389282227,22.591333389282227,82143000,-0.013335307046188238,21.04853318532308,0.8299977832552111
2017-12-19,22.68400001525879,22.766000747680664,22.020000457763672,22.073333740234375,22.073333740234375,102375000,-0.02292913127888241,21.111466534932454,0.8338584421258796
2017-12-20,22.179332733154297,22.206666946411133,21.66933250427246,21.93199920654297,21.93199920654297,89307000,-0.006402953688585233,21.162422053019206,0.8357982948619392
2017-12-21,21.972667694091797,22.249332427978516,21.81399917602539,22.110666275024414,22.110666275024414,65778000,0.008146410493583334,21.223022015889487,0.8364689363931582
2017-12-22,21.96733283996582,22.06133270263672,21.654666900634766,21.68000030517578,21.68000030517578,63237000,-0.019477747277796942,21.272377586364748,0.8174506067830584
2017-12-26,21.588666915893555,21.59600067138672,21.10533332824707,21.152666091918945,21.152666091918945,65676000,-0.02432353347942262,21.304155349731445,0.7924460412683558
2017-12-27,21.066667556762695,21.178667068481445,20.71666717529297,20.775999069213867,20.775999069213867,70681500,-0.01780707079988264,21.295799763997397,0.7967824459760844
2017-12-28,20.78333282470703,21.05466651916504,20.63599967956543,21.02400016784668,21.02400016784668,64744500,0.011936903626468931,21.310599772135415,0.7870928640416506
2017-12-29,21.07866668701172,21.0939998626709,20.666667938232422,20.75666618347168,20.75666618347168,56658000,-0.012715657450566908,21.310710906982422,0.7870116976799735
2018-01-02,20.799999237060547,21.474000930786133,20.733333587646484,21.368667602539062,21.368667602539062,65283000,0.029484572024129463,21.328555425008137,0.7818667001712216
2018-01-03,21.399999618530273,21.683332443237305,21.036666870117188,21.149999618530273,21.149999618530273,67822500,-0.010233112708571857,21.333444341023764,0.7802198079525252
2018-01-04,20.857999801635742,21.23666763305664,20.3786678314209,20.974666595458984,20.974666595458984,149194500,-0.008289977599700404,21.34651101430257,0.770433763270513
2018-01-05,21.107999801635742,21.14933204650879,20.799999237060547,21.10533332824707,21.10533332824707,68868000,0.006229740634655645,21.343777720133463,0.7711630706296331
2018-01-08,21.066667556762695,22.468000411987305,21.03333282470703,22.42733383178711,22.42733383178711,147891000,0.06263821959024418,21.396688842773436,0.7896397337885969
2018-01-09,22.3439998626709,22.586666107177734,21.82666778564453,22.246000289916992,22.246000289916992,107199000,-0.00808538113492141,21.436999956766766,0.8014074021470499
2018-01-10,22.14666748046875,22.46666717529297,22.0,22.31999969482422,22.31999969482422,64648500,0.003326413914539472,21.476977729797362,0.8148838697923048
2018-01-11,22.349332809448242,22.987333297729492,22.21733283996582,22.530000686645508,22.530000686645508,99682500,0.009408646715617364,21.52231108347575,0.8348033961278198
2018-01-12,22.575332641601562,22.694000244140625,22.244667053222656,22.4146671295166,22.4146671295166,72376500,-0.005119110235858537,21.586044438680013,0.8272257449569546
2018-01-16,22.502666473388672,23.0,22.31999969482422,22.67066764831543,22.67066764831543,97114500,0.011421116241414841,21.655400021870932,0.8280589671635438
2018-01-17,22.697999954223633,23.266666412353516,22.649999618530273,23.143999099731445,23.143999099731445,106552500,0.02087858455510405,21.74568888346354,0.8380513085193257
2018-01-18,23.044666290283203,23.48666763305664,22.916000366210938,22.971332550048828,22.971332550048828,85287000,-0.007460532163804823,21.833177757263183,0.8238446265832318
2018-01-19,23.0,23.37266731262207,22.84000015258789,23.334667205810547,23.334667205810547,73324500,0.015816873268893028,21.936111068725587,0.811607132997271
2018-01-22,23.293333053588867,23.85533332824707,23.280000686645508,23.437332153320312,23.437332153320312,93156000,0.004399674810198428,22.02122211456299,0.8311166146925423
2018-01-23,24.0,24.03333282470703,23.399999618530273,23.519332885742188,23.519332885742188,81981000,0.0034987229726255453,22.113555463155112,0.8387749498696894
2018-01-24,23.6386661529541,23.649999618530273,22.90133285522461,23.05933380126953,23.05933380126953,79312500,-0.019558338950656062,22.181911023457847,0.8291313013646925
2018-01-25,23.218000411987305,23.280000686645508,22.426666259765625,22.50933265686035,22.50933265686035,101104500,-0.02385156263182675,22.20131098429362,0.8297778547187256
2018-01-26,22.766666412353516,22.933332443237305,22.380666732788086,22.856666564941406,22.856666564941406,68091000,0.015430662178036458,22.20535545349121,0.8327608547500448
2018-01-29,22.656667709350586,23.389999389648438,22.552000045776367,23.302000045776367,23.302000045776367,71206500,0.019483745784611983,22.22868881225586,0.8537987782886759
